timestamp,price,exog_1,exog_2
2026-03-01 00:00:00+00:00,51.55,44766.55,31720.925000000003
2026-03-01 01:00:00+00:00,54.2475,43943.375,28409.2
2026-03-01 02:00:00+00:00,57.072500000000005,43633.875,24997.85
2026-03-01 03:00:00+00:00,61.085,43959.95,22132.125
2026-03-01 04:00:00+00:00,65.18,44283.3,20103.35
2026-03-01 05:00:00+00:00,66.00750000000001,45753.475,18638.925
2026-03-01 06:00:00+00:00,64.9975,48436.925,18485.225
2026-03-01 07:00:00+00:00,52.535,51152.9,22986.925
2026-03-01 08:00:00+00:00,19.98,53315.75,30209.800000000003
2026-03-01 09:00:00+00:00,0.0,54747.6,37503.975
2026-03-01 10:00:00+00:00,-0.025,56150.6,42217.825
2026-03-01 11:00:00+00:00,-0.365,55636.0,43934.45
2026-03-01 12:00:00+00:00,-0.7875,54302.125,42942.55
2026-03-01 13:00:00+00:00,-0.005,53186.025,39149.725000000006
2026-03-01 14:00:00+00:00,25.9525,53075.175,32206.675
2026-03-01 15:00:00+00:00,74.84,54303.575,23232.125
2026-03-01 16:00:00+00:00,103.76,57120.05,15747.475
2026-03-01 17:00:00+00:00,110.2025,58523.825,14890.025
2026-03-01 18:00:00+00:00,101.685,57775.475,17215.45
2026-03-01 19:00:00+00:00,90.735,55665.55,19989.35
2026-03-01 20:00:00+00:00,81.315,53074.175,21874.275
2026-03-01 21:00:00+00:00,74.66499999999999,50838.325,22300.0
2026-03-01 22:00:00+00:00,68.1475,48704.7,22006.65
2026-03-01 23:00:00+00:00,65.13,45701.175,22797.875
2026-03-02 00:00:00+00:00,66.94500000000001,44247.475,21982.125
2026-03-02 01:00:00+00:00,69.0075,43930.125,20864.1
2026-03-02 02:00:00+00:00,69.5675,44310.55,19398.9
2026-03-02 03:00:00+00:00,74.03,46073.1,17802.125
2026-03-02 04:00:00+00:00,85.03,50509.75,16726.0
2026-03-02 05:00:00+00:00,100.1675,58231.1,16441.775
2026-03-02 06:00:00+00:00,138.6525,63995.125,18344.6
2026-03-02 07:00:00+00:00,124.8625,67080.75,26207.5
2026-03-02 08:00:00+00:00,89.4625,67588.075,35213.425
2026-03-02 09:00:00+00:00,69.9,67541.825,40920.85
2026-03-02 10:00:00+00:00,53.5625,67013.125,45171.675
2026-03-02 11:00:00+00:00,29.067500000000003,65808.275,47586.225
2026-03-02 12:00:00+00:00,40.2525,64288.6,46278.575
2026-03-02 13:00:00+00:00,64.03,62927.05,40327.9
2026-03-02 14:00:00+00:00,84.9875,62000.5,30040.675000000003
2026-03-02 15:00:00+00:00,109.1525,62661.3,17904.65
2026-03-02 16:00:00+00:00,173.5,64919.225,9943.7
2026-03-02 17:00:00+00:00,187.995,66125.075,10012.0
2026-03-02 18:00:00+00:00,143.61,64910.175,13035.55
2026-03-02 19:00:00+00:00,107.685,61881.525,15366.7
2026-03-02 20:00:00+00:00,96.4675,58323.625,16779.025
2026-03-02 21:00:00+00:00,96.8,54738.45,17118.825
2026-03-02 22:00:00+00:00,88.89500000000001,50764.6,16633.3
2026-03-02 23:00:00+00:00,89.0625,48677.275,16316.725
2026-03-03 00:00:00+00:00,90.1225,47148.275,14959.675
2026-03-03 01:00:00+00:00,89.425,46678.7,13446.5
2026-03-03 02:00:00+00:00,92.815,47155.225,11963.075
2026-03-03 03:00:00+00:00,95.7225,48444.425,10518.675
2026-03-03 04:00:00+00:00,103.32,51871.15,9361.025
2026-03-03 05:00:00+00:00,136.0475,58051.725,8548.125
2026-03-03 06:00:00+00:00,156.3975,62798.0,10169.575
2026-03-03 07:00:00+00:00,136.78,65906.575,17643.325
2026-03-03 08:00:00+00:00,99.52,67353.625,27313.300000000003
2026-03-03 09:00:00+00:00,78.17,67712.25,35058.375
2026-03-03 10:00:00+00:00,55.9225,67424.375,40241.95
2026-03-03 11:00:00+00:00,32.365,66382.175,42662.47499999999
2026-03-03 12:00:00+00:00,35.6625,64815.075,41357.125
2026-03-03 13:00:00+00:00,64.14500000000001,63527.6,36020.725
2026-03-03 14:00:00+00:00,86.7675,62643.625,26903.050000000003
2026-03-03 15:00:00+00:00,114.18,62625.225,15735.9
2026-03-03 16:00:00+00:00,158.615,64477.3,7271.6
2026-03-03 17:00:00+00:00,204.2575,65865.15,5820.075
2026-03-03 18:00:00+00:00,173.37,65219.9,6682.5
2026-03-03 19:00:00+00:00,131.725,62025.975,7135.425
2026-03-03 20:00:00+00:00,116.18,58397.375,7224.0
2026-03-03 21:00:00+00:00,111.32,54899.575,6838.325
2026-03-03 22:00:00+00:00,104.695,51607.125,6287.5
2026-03-03 23:00:00+00:00,129.01,48681.825,5365.724999999999
2026-03-04 00:00:00+00:00,127.8225,47227.15,4961.45
2026-03-04 01:00:00+00:00,125.3225,46789.475,4551.075
2026-03-04 02:00:00+00:00,124.735,46823.225,4149.725
2026-03-04 03:00:00+00:00,128.2025,48507.725,3876.275
2026-03-04 04:00:00+00:00,141.16,52068.025,3693.05
2026-03-04 05:00:00+00:00,200.2975,58358.775,3582.2
2026-03-04 06:00:00+00:00,267.485,63871.65,5589.9
2026-03-04 07:00:00+00:00,193.3475,66688.825,12397.55
2026-03-04 08:00:00+00:00,150.76,67648.625,21387.65
2026-03-04 09:00:00+00:00,110.4175,67413.725,30114.8
2026-03-04 10:00:00+00:00,78.2975,67174.15,37131.725
2026-03-04 11:00:00+00:00,42.495,65596.25,40877.95
2026-03-04 12:00:00+00:00,32.975,63502.25,40648.425
2026-03-04 13:00:00+00:00,65.405,61916.8,35994.65
2026-03-04 14:00:00+00:00,99.1125,60844.45,26917.3
2026-03-04 15:00:00+00:00,137.21,61003.3,15259.55
2026-03-04 16:00:00+00:00,244.265,63375.4,6160.25
2026-03-04 17:00:00+00:00,310.86,65126.725,4615.75
2026-03-04 18:00:00+00:00,239.6275,64644.75,6118.35
2026-03-04 19:00:00+00:00,169.86,61571.975,7390.675
2026-03-04 20:00:00+00:00,151.8775,58067.225,8302.225
2026-03-04 21:00:00+00:00,142.24,54347.15,8792.35
2026-03-04 22:00:00+00:00,124.8075,50585.475,9005.099999999999
2026-03-04 23:00:00+00:00,116.485,48264.225,9938.025
2026-03-05 00:00:00+00:00,109.9325,46635.05,10041.725
2026-03-05 01:00:00+00:00,109.2625,46052.15,10106.15
2026-03-05 02:00:00+00:00,108.785,46458.175,10132.275
2026-03-05 03:00:00+00:00,111.0625,48291.375,10180.9
2026-03-05 04:00:00+00:00,126.9325,52064.45,10484.525
2026-03-05 05:00:00+00:00,154.3875,58294.675,11206.075
2026-03-05 06:00:00+00:00,175.54500000000002,63255.2,14721.35
2026-03-05 07:00:00+00:00,139.32999999999998,66105.85,24137.425000000003
2026-03-05 08:00:00+00:00,97.0925,66822.225,34212.6
2026-03-05 09:00:00+00:00,64.145,66844.175,41609.775
2026-03-05 10:00:00+00:00,22.955,66097.075,47522.225
2026-03-05 11:00:00+00:00,2.1225,64564.850000000006,50633.525
2026-03-05 12:00:00+00:00,2.825,62636.35,49417.9
2026-03-05 13:00:00+00:00,38.835,61188.725,43575.675
2026-03-05 14:00:00+00:00,90.0025,61221.975,33413.725
2026-03-05 15:00:00+00:00,137.75,61605.375,21109.0
2026-03-05 16:00:00+00:00,180.375,63982.05,13241.15
2026-03-05 17:00:00+00:00,192.02,65144.3,14962.525
2026-03-05 18:00:00+00:00,165.0,64387.15,19354.875
2026-03-05 19:00:00+00:00,135.245,61639.825,21527.825
2026-03-05 20:00:00+00:00,130.59,58043.475,21598.15
2026-03-05 21:00:00+00:00,130.1425,54547.575,19847.35
2026-03-05 22:00:00+00:00,119.7,51177.8,17519.699999999997
2026-03-05 23:00:00+00:00,104.125,48062.875,17845.875
2026-03-06 00:00:00+00:00,106.0,46605.75,15058.025
2026-03-06 01:00:00+00:00,108.5225,46235.1,12664.15
2026-03-06 02:00:00+00:00,109.525,46703.8,10811.35
2026-03-06 03:00:00+00:00,115.5,48130.8,9518.95
2026-03-06 04:00:00+00:00,129.6575,51498.725,8851.7
2026-03-06 05:00:00+00:00,157.285,57730.825,8532.525
2026-03-06 06:00:00+00:00,177.025,62989.55,11614.275
2026-03-06 07:00:00+00:00,138.2875,65546.225,21020.725
2026-03-06 08:00:00+00:00,111.9625,66118.55,30951.325
2026-03-06 09:00:00+00:00,96.5,65863.2,37904.525
2026-03-06 10:00:00+00:00,66.7125,64752.575,42389.3
2026-03-06 11:00:00+00:00,52.64,63267.375,44013.9
2026-03-06 12:00:00+00:00,48.6525,61295.625,42171.850000000006
2026-03-06 13:00:00+00:00,73.9375,59365.8,36398.925
2026-03-06 14:00:00+00:00,107.0675,58927.425,26755.55
2026-03-06 15:00:00+00:00,130.39749999999998,59445.55,14685.475
2026-03-06 16:00:00+00:00,177.4375,61506.3,5289.349999999999
2026-03-06 17:00:00+00:00,229.5525,62884.5,3302.975
2026-03-06 18:00:00+00:00,189.765,62019.45,4439.625
2026-03-06 19:00:00+00:00,153.11,58746.525,5280.2
2026-03-06 20:00:00+00:00,134.1925,55177.375,5611.625
2026-03-06 21:00:00+00:00,127.245,51807.825,5406.175
2026-03-06 22:00:00+00:00,126.075,48507.675,4824.025
2026-03-06 23:00:00+00:00,135.1625,45481.6,4183.45
2026-03-07 00:00:00+00:00,130.6775,43660.7,3645.95
2026-03-07 01:00:00+00:00,125.6725,42709.6,3115.625
2026-03-07 02:00:00+00:00,124.39,42467.525,2613.55
2026-03-07 03:00:00+00:00,124.7475,42653.525,2276.525
2026-03-07 04:00:00+00:00,129.575,43508.55,2145.9
2026-03-07 05:00:00+00:00,135.62,45560.45,2213.85
2026-03-07 06:00:00+00:00,129.5575,48672.625,5741.799999999999
2026-03-07 07:00:00+00:00,112.9025,52317.175,15171.2
2026-03-07 08:00:00+00:00,102.7875,55116.05,26109.475
2026-03-07 09:00:00+00:00,74.445,56189.45,34802.075
2026-03-07 10:00:00+00:00,30.5425,56005.625,40298.2
2026-03-07 11:00:00+00:00,13.03,54792.775,42137.25
2026-03-07 12:00:00+00:00,1.4175,52893.675,40345.825
2026-03-07 13:00:00+00:00,18.1775,51536.75,34909.25
2026-03-07 14:00:00+00:00,83.285,51307.9,25960.3
2026-03-07 15:00:00+00:00,126.315,52246.225,14371.4
2026-03-07 16:00:00+00:00,147.37,54690.425,5047.7
2026-03-07 17:00:00+00:00,180.8725,56726.675,2712.55
2026-03-07 18:00:00+00:00,166.725,55262.825,3420.4
2026-03-07 19:00:00+00:00,148.1975,52501.65,3863.85
2026-03-07 20:00:00+00:00,137.61,49860.8,4084.15
2026-03-07 21:00:00+00:00,134.1975,47342.875,4103.3
2026-03-07 22:00:00+00:00,130.645,44728.4,3922.25
2026-03-07 23:00:00+00:00,135.9925,42290.725,3376.7
2026-03-08 00:00:00+00:00,132.7325,40679.85,3049.15
2026-03-08 01:00:00+00:00,131.1925,39848.625,2758.3
2026-03-08 02:00:00+00:00,130.0925,39739.7,2574.35
2026-03-08 03:00:00+00:00,129.335,39990.85,2612.675
2026-03-08 04:00:00+00:00,129.635,41058.4,2899.6
2026-03-08 05:00:00+00:00,131.0975,43138.425,3501.775
2026-03-08 06:00:00+00:00,116.985,45991.375,7011.35
2026-03-08 07:00:00+00:00,108.5625,49168.9,15593.4
2026-03-08 08:00:00+00:00,90.7175,51694.25,25756.875
2026-03-08 09:00:00+00:00,62.94,52400.35,34023.475000000006
2026-03-08 10:00:00+00:00,18.0275,52441.625,39467.875
2026-03-08 11:00:00+00:00,8.3325,51955.975,41627.55
2026-03-08 12:00:00+00:00,-0.005,50192.125,40452.575
2026-03-08 13:00:00+00:00,6.48,48948.725,35573.9
2026-03-08 14:00:00+00:00,64.25999999999999,48791.2,27201.95
2026-03-08 15:00:00+00:00,117.2025,49654.65,16818.15
2026-03-08 16:00:00+00:00,146.3125,52071.775,9656.275
2026-03-08 17:00:00+00:00,160.26,54569.25,9932.5
2026-03-08 18:00:00+00:00,154.0525,54464.65,12896.925
2026-03-08 19:00:00+00:00,138.7925,52558.15,14730.15
2026-03-08 20:00:00+00:00,127.435,50509.8,15462.25
2026-03-08 21:00:00+00:00,121.115,48439.125,14921.8
2026-03-08 22:00:00+00:00,113.5725,46033.475,13672.925
2026-03-08 23:00:00+00:00,114.0875,43508.675,12490.775
2026-03-09 00:00:00+00:00,109.2725,42250.15,11178.125
2026-03-09 01:00:00+00:00,109.12,41810.125,9816.4
2026-03-09 02:00:00+00:00,110.48,42013.100000000006,8556.5
2026-03-09 03:00:00+00:00,116.39,43880.575,7768.05
2026-03-09 04:00:00+00:00,136.9975,48655.65,7310.975
2026-03-09 05:00:00+00:00,163.925,56458.275,7188.0
2026-03-09 06:00:00+00:00,191.58,62351.425,10335.05
2026-03-09 07:00:00+00:00,162.605,64963.825,19050.950000000004
2026-03-09 08:00:00+00:00,127.0725,65293.175,28771.075
2026-03-09 09:00:00+00:00,101.1175,64990.2,36604.45
2026-03-09 10:00:00+00:00,81.0475,64517.375,41521.125
2026-03-09 11:00:00+00:00,67.69,63235.35,42621.75
2026-03-09 12:00:00+00:00,67.2925,61697.925,39840.600000000006
2026-03-09 13:00:00+00:00,81.375,60309.7,33638.525
2026-03-09 14:00:00+00:00,112.9925,60069.875,24494.25
2026-03-09 15:00:00+00:00,143.4375,60805.25,13847.875
2026-03-09 16:00:00+00:00,187.025,63229.9,5306.175
2026-03-09 17:00:00+00:00,243.9725,64561.25,2722.5
2026-03-09 18:00:00+00:00,222.405,63433.05,3033.775
2026-03-09 19:00:00+00:00,180.89,60287.525,3174.275
2026-03-09 20:00:00+00:00,152.1575,57093.95,3178.65
2026-03-09 21:00:00+00:00,143.27,53545.675,3111.975
2026-03-09 22:00:00+00:00,132.695,49846.95,3062.9
2026-03-09 23:00:00+00:00,138.58,46955.275,3341.7
2026-03-10 00:00:00+00:00,130.44,45429.3,3333.75
2026-03-10 01:00:00+00:00,127.6125,45060.2,3318.475
2026-03-10 02:00:00+00:00,126.9,45424.3,3295.0
2026-03-10 03:00:00+00:00,128.48250000000002,46668.575,3223.175
2026-03-10 04:00:00+00:00,140.70999999999998,49892.225,3254.65
2026-03-10 05:00:00+00:00,168.1025,55845.55,3535.6
2026-03-10 06:00:00+00:00,180.17,60421.5,7075.175
2026-03-10 07:00:00+00:00,173.32,63013.3,15785.325
2026-03-10 08:00:00+00:00,140.53750000000002,63830.125,25856.575
2026-03-10 09:00:00+00:00,118.25,63951.0,34092.025
2026-03-10 10:00:00+00:00,103.7925,63396.875,39284.475
2026-03-10 11:00:00+00:00,91.44,62337.625,40593.925
2026-03-10 12:00:00+00:00,97.0375,61199.125,38478.0
2026-03-10 13:00:00+00:00,107.165,59840.45,33687.575
2026-03-10 14:00:00+00:00,121.4925,59338.6,26215.425000000003
2026-03-10 15:00:00+00:00,144.3925,59321.675,16742.850000000002
2026-03-10 16:00:00+00:00,179.0025,60778.75,8822.975
2026-03-10 17:00:00+00:00,218.2275,62088.9,6805.5
2026-03-10 18:00:00+00:00,201.13,61624.975,8084.8
2026-03-10 19:00:00+00:00,159.5475,59078.55,9943.325
2026-03-10 20:00:00+00:00,139.9675,55907.225,12005.1
2026-03-10 21:00:00+00:00,123.255,52553.625,13924.8
2026-03-10 22:00:00+00:00,98.5825,49447.65,15885.4
2026-03-10 23:00:00+00:00,83.9575,47106.2,20397.025
2026-03-11 00:00:00+00:00,70.805,45749.725,22383.550000000003
2026-03-11 01:00:00+00:00,65.425,45213.55,24365.3
2026-03-11 02:00:00+00:00,63.5725,45076.8,26176.9
2026-03-11 03:00:00+00:00,56.0725,46883.65,27925.175
2026-03-11 04:00:00+00:00,64.535,50695.725,29924.75
2026-03-11 05:00:00+00:00,70.8675,56923.625,32557.1
2026-03-11 06:00:00+00:00,80.87,62251.975,36921.225
2026-03-11 07:00:00+00:00,75.5025,64821.925,44589.825
2026-03-11 08:00:00+00:00,57.945,65985.1,52540.5
2026-03-11 09:00:00+00:00,26.2275,66307.925,58915.95
2026-03-11 10:00:00+00:00,12.1975,66087.3,62929.675
2026-03-11 11:00:00+00:00,9.9125,64818.2,63005.925
2026-03-11 12:00:00+00:00,16.1375,63252.575,59224.225
2026-03-11 13:00:00+00:00,47.2725,61751.475,53479.225000000006
2026-03-11 14:00:00+00:00,79.33,60702.65,45705.475
2026-03-11 15:00:00+00:00,104.105,60672.0,37427.8
2026-03-11 16:00:00+00:00,128.7775,62685.7,30392.5
2026-03-11 17:00:00+00:00,153.13750000000002,63953.15,26852.075
2026-03-11 18:00:00+00:00,156.72,62594.95,25701.7
2026-03-11 19:00:00+00:00,132.19,59812.25,25395.3
2026-03-11 20:00:00+00:00,123.0275,56661.95,24604.05
2026-03-11 21:00:00+00:00,119.3025,53098.225,23395.1
2026-03-11 22:00:00+00:00,104.0025,49534.55,22744.85
2026-03-11 23:00:00+00:00,100.185,46085.625,22353.575
2026-03-12 00:00:00+00:00,92.0425,44591.125,22021.825
2026-03-12 01:00:00+00:00,88.8125,44268.975,21792.65
2026-03-12 02:00:00+00:00,88.61,44532.425,21791.775
2026-03-12 03:00:00+00:00,89.6625,45691.875,21916.475
2026-03-12 04:00:00+00:00,99.8225,48988.025,22269.8
2026-03-12 05:00:00+00:00,130.6675,55097.95,23190.65
2026-03-12 06:00:00+00:00,137.14,59829.5,26570.425000000003
2026-03-12 07:00:00+00:00,104.805,62411.35,33581.65
2026-03-12 08:00:00+00:00,79.9975,62992.85,41932.325
2026-03-12 09:00:00+00:00,28.475,63383.725,50837.225
2026-03-12 10:00:00+00:00,0.3425,63489.2,57717.25
2026-03-12 11:00:00+00:00,-1.0925,62865.05,60993.525
2026-03-12 12:00:00+00:00,-2.4925,61457.7,61356.575
2026-03-12 13:00:00+00:00,-0.9025,59937.45,58423.525
2026-03-12 14:00:00+00:00,3.6,59168.55,52915.7
2026-03-12 15:00:00+00:00,51.165,58997.55,44686.7
2026-03-12 16:00:00+00:00,108.5775,60286.05,35893.024999999994
2026-03-12 17:00:00+00:00,114.865,62037.35,33468.65
2026-03-12 18:00:00+00:00,105.9975,61646.75,35662.85
2026-03-12 19:00:00+00:00,86.57,58839.65,38273.875
2026-03-12 20:00:00+00:00,69.79,55666.075,39947.225
2026-03-12 21:00:00+00:00,62.555,52396.225,40156.675
2026-03-12 22:00:00+00:00,17.9025,49139.975,40661.525
2026-03-12 23:00:00+00:00,6.29,48017.75,40292.575
2026-03-13 00:00:00+00:00,4.1025,46713.075,40016.975000000006
2026-03-13 01:00:00+00:00,2.8875,46290.9,40107.825
2026-03-13 02:00:00+00:00,1.1475,46853.425,40529.325
2026-03-13 03:00:00+00:00,1.46,48021.775,41315.275
2026-03-13 04:00:00+00:00,2.9075,51036.05,42405.325
2026-03-13 05:00:00+00:00,8.46,57196.2,44635.65
2026-03-13 06:00:00+00:00,19.9375,62098.225,49961.825
2026-03-13 07:00:00+00:00,6.415,65013.625,58722.875
2026-03-13 08:00:00+00:00,-0.24,66122.025,66559.25
2026-03-13 09:00:00+00:00,-4.9975,66797.25,71576.775
2026-03-13 10:00:00+00:00,-9.0,66453.4,72731.025
2026-03-13 11:00:00+00:00,-8.3475,64821.975000000006,70059.1
2026-03-13 12:00:00+00:00,-2.5525,63066.4,64202.725
2026-03-13 13:00:00+00:00,1.1725,61799.7,56253.725
2026-03-13 14:00:00+00:00,47.07,60854.0,46900.7
2026-03-13 15:00:00+00:00,101.31,60072.225,35627.975
2026-03-13 16:00:00+00:00,141.93,61825.125,25352.35
2026-03-13 17:00:00+00:00,161.4925,62429.975,20243.475
2026-03-13 18:00:00+00:00,165.745,60991.25,18505.475
2026-03-13 19:00:00+00:00,145.7225,57791.8,17664.75
2026-03-13 20:00:00+00:00,130.335,54379.475,16716.7
2026-03-13 21:00:00+00:00,123.4225,51381.925,15595.325
2026-03-13 22:00:00+00:00,115.8075,48259.725,14801.375
2026-03-13 23:00:00+00:00,112.945,45782.075,14004.7
2026-03-14 00:00:00+00:00,109.07,43829.925,12971.9
2026-03-14 01:00:00+00:00,103.99,42889.55,12118.75
2026-03-14 02:00:00+00:00,101.8625,42664.85,11584.025
2026-03-14 03:00:00+00:00,105.115,42729.0,11296.05
2026-03-14 04:00:00+00:00,109.0675,43320.45,11255.175
2026-03-14 05:00:00+00:00,111.52,45128.7,11368.625
2026-03-14 06:00:00+00:00,116.7075,48155.375,12566.8
2026-03-14 07:00:00+00:00,121.88,51666.75,15467.875
2026-03-14 08:00:00+00:00,116.14,54255.075,19053.55
2026-03-14 09:00:00+00:00,107.5225,55411.15,21828.6
2026-03-14 10:00:00+00:00,103.525,55030.425,22899.3
2026-03-14 11:00:00+00:00,104.195,53914.225,22335.625
2026-03-14 12:00:00+00:00,103.43,52416.45,20795.925
2026-03-14 13:00:00+00:00,105.6775,51167.825,18092.75
2026-03-14 14:00:00+00:00,114.22,50672.975,14247.15
2026-03-14 15:00:00+00:00,130.0,51117.5,9946.575
2026-03-14 16:00:00+00:00,138.65,52594.375,6513.6
2026-03-14 17:00:00+00:00,161.1,54358.85,5036.6
2026-03-14 18:00:00+00:00,169.83499999999998,53650.05,4857.275
2026-03-14 19:00:00+00:00,150.265,51452.675,4885.475
2026-03-14 20:00:00+00:00,137.4525,49251.375,4903.0
2026-03-14 21:00:00+00:00,135.2375,47281.55,4870.425
2026-03-14 22:00:00+00:00,128.04500000000002,44805.05,4736.25
2026-03-14 23:00:00+00:00,137.3425,43742.95,3533.375
2026-03-15 00:00:00+00:00,133.73000000000002,42132.375,3364.2
2026-03-15 01:00:00+00:00,124.96,41416.7,3191.55
2026-03-15 02:00:00+00:00,123.5275,41168.25,2968.525
2026-03-15 03:00:00+00:00,122.1775,41349.05,2644.3500000000004
2026-03-15 04:00:00+00:00,124.12,42133.575,2293.675
2026-03-15 05:00:00+00:00,124.3875,43746.45,2182.4
2026-03-15 06:00:00+00:00,118.46,46136.65,4061.725
2026-03-15 07:00:00+00:00,109.095,49289.75,8547.625
2026-03-15 08:00:00+00:00,94.77,51506.125,13873.15
2026-03-15 09:00:00+00:00,87.305,53097.25,18692.6
2026-03-15 10:00:00+00:00,72.21,54037.85,22660.275
2026-03-15 11:00:00+00:00,52.9675,53519.45,25525.55
2026-03-15 12:00:00+00:00,36.4575,52061.475,26742.725
2026-03-15 13:00:00+00:00,37.1975,50608.05,25485.7
2026-03-15 14:00:00+00:00,63.0775,50007.975,21824.9
2026-03-15 15:00:00+00:00,89.245,50659.275,16768.8
2026-03-15 16:00:00+00:00,127.9125,52796.075,12378.6
2026-03-15 17:00:00+00:00,149.115,54913.525,12307.825
2026-03-15 18:00:00+00:00,131.87,54706.7,15954.7
2026-03-15 19:00:00+00:00,108.4825,52786.5,20167.675
2026-03-15 20:00:00+00:00,91.875,51045.45,23769.1
2026-03-15 21:00:00+00:00,82.8625,49354.575,26378.25
2026-03-15 22:00:00+00:00,64.015,46969.2,29264.3
2026-03-15 23:00:00+00:00,34.165,45785.125,32919.55
2026-03-16 00:00:00+00:00,23.3275,44575.35,35231.175
2026-03-16 01:00:00+00:00,17.59,44313.05,36958.525
2026-03-16 02:00:00+00:00,14.1375,45229.025,38210.05
2026-03-16 03:00:00+00:00,20.0575,47009.075,38915.925
2026-03-16 04:00:00+00:00,37.4275,52730.05,38698.875
2026-03-16 05:00:00+00:00,66.19,61210.175,38705.925
2026-03-16 06:00:00+00:00,95.5675,66228.475,40243.075
2026-03-16 07:00:00+00:00,95.9775,69132.0,44276.575
2026-03-16 08:00:00+00:00,73.105,69418.475,49301.3
2026-03-16 09:00:00+00:00,42.595,68969.2,53593.55
2026-03-16 10:00:00+00:00,17.365000000000002,68880.725,55551.3
2026-03-16 11:00:00+00:00,12.035,68114.8,56455.95
2026-03-16 12:00:00+00:00,15.88,66640.575,55672.525
2026-03-16 13:00:00+00:00,42.1725,65653.275,52966.8
2026-03-16 14:00:00+00:00,64.445,64742.575,46163.8
2026-03-16 15:00:00+00:00,106.21,65100.075,35724.7
2026-03-16 16:00:00+00:00,138.6025,66353.55,24709.675
2026-03-16 17:00:00+00:00,165.035,67386.75,18242.325
2026-03-16 18:00:00+00:00,179.8875,65732.625,16631.275
2026-03-16 19:00:00+00:00,154.785,62408.9,16747.05
2026-03-16 20:00:00+00:00,125.7125,58773.7,17027.45
2026-03-16 21:00:00+00:00,121.9125,55359.0,17004.375
2026-03-16 22:00:00+00:00,99.765,51559.4,16911.975
2026-03-16 23:00:00+00:00,113.665,49737.45,13809.575
2026-03-17 00:00:00+00:00,105.585,48123.6,13537.475
2026-03-17 01:00:00+00:00,106.4225,47669.9,12804.4
2026-03-17 02:00:00+00:00,106.5225,48333.6,11989.15
2026-03-17 03:00:00+00:00,110.03,49588.725,11162.875
2026-03-17 04:00:00+00:00,119.915,52832.025,10506.75
2026-03-17 05:00:00+00:00,147.965,58745.95,10510.725
2026-03-17 06:00:00+00:00,167.98,63148.95,13381.675
2026-03-17 07:00:00+00:00,152.5125,65878.55,19031.725
2026-03-17 08:00:00+00:00,124.0725,66459.975,24607.425
2026-03-17 09:00:00+00:00,108.64,66220.225,28635.775
2026-03-17 10:00:00+00:00,100.65,65939.15,31380.8
2026-03-17 11:00:00+00:00,95.2275,65303.8,32399.625
2026-03-17 12:00:00+00:00,96.765,64496.575,31725.975
2026-03-17 13:00:00+00:00,99.325,63143.825,28704.825
2026-03-17 14:00:00+00:00,112.1075,62137.275,23175.95
2026-03-17 15:00:00+00:00,131.7775,62181.05,15985.95
2026-03-17 16:00:00+00:00,162.2025,63981.75,9817.85
2026-03-17 17:00:00+00:00,207.2975,65526.65,8922.45
2026-03-17 18:00:00+00:00,170.3825,65058.05,11883.325
2026-03-17 19:00:00+00:00,144.2375,62052.075,15251.3
2026-03-17 20:00:00+00:00,129.79000000000002,58707.15,18213.7
2026-03-17 21:00:00+00:00,114.24,55194.45,20182.4
2026-03-17 22:00:00+00:00,100.4575,52090.925,21662.8
2026-03-17 23:00:00+00:00,89.8,49002.65,22653.7
2026-03-18 00:00:00+00:00,86.72749999999999,47742.875,23238.0
